Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
2;7;-1.7316968666316976;9238;1;-10.007425243204253;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.872868902009989;0;0;0;1;0;0;-2.7896906517308966;0;-0.4236151106854453;-3.2399677443300408;-1.6622936469922345;-1.7500655151197644;-2.3636699584428515;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-1.8044524117703635;-1.416696693025454;-2.01521557263013;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Graduate
1;7;-1.7316968666316976;9500;1;-10.007425243204253;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.922224930313346;0;0;1;0;0;0;-2.957533815106652;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-2.215237102542503;-3.0644493325567166;13.400670669248989;-8.243354352641777;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-2.143170048523941;-2.6219417161414573;11.213782592959218;-6.981246593168445;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Dropout
1;44;-1.7316968666316976;8014;0;-6.54278189566412;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.872868902009989;1;0;0;1;0;0;-3.041455396794529;0;0.5185993340664212;-2.5410244302434672;-2.130846385055256;-1.1686010308413406;-2.509488696838199;-0.4943525490553087;0.2121010094051557;0.4461244195591382;-3.212215875019657;-2.191745982538292;-1.416696693025454;-2.1477189834215062;-0.4688016815309918;-1.3994100326151115;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;1;-1.7316968666316976;9085;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.890143511916165;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-1.930038068742532;-1.5174797214083948;-2.2254743057239805;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.416696693025454;-2.041367561574584;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Graduate
1;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.971580958616702;1;0;0;1;1;0;-2.907180866093925;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Dropout
1;43;-1.7316968666316976;9130;1;-10.007425243204253;-10.137227918042926;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.2761586253038824;-8.905937440973238;1;0;0;1;0;1;-3.07502402946968;0;-0.4236151106854453;-3.472948849025565;-2.331654701367978;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Dropout
1;7;-1.7316968666316976;8014;0;-10.007425243204253;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.971209335367337;-8.922224930313346;0;0;0;1;0;0;-2.823259284406048;0;0.7070422230167946;-2.3080433255479424;-1.7961658578673834;-1.7500655151197644;-2.4018942879399714;-0.4943525490553087;-4.861172207823003;1.0304685300397594;-2.876971932573704;-2.191745982538292;-1.658854478191616;-2.0465979593634747;-0.4688016815309918;-3.673491594322025;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Dropout
1;43;-1.1630321984025074;9500;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.914821526067842;0;0;1;1;0;0;-3.0582397131321044;0;1.6492566677686613;-1.3761189067658448;-1.8631019633049577;-0.8197223402742865;-2.435871469885075;3.4756540847459183;-0.995821185172978;2.7835008614816235;-1.2007522203439345;-1.8819111259239487;-0.6902233375269665;-2.1058758011103804;2.8690795397519246;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;42;-1.7316968666316976;9500;1;-3.0781385481239893;-10.33150693182891;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.851645809839546;1;0;0;1;0;0;-2.957533815106652;0;1.8376995567190344;-0.6771755926792715;-1.3945492252419371;-0.2382578559958627;-2.3817762198908885;-0.4943525490553087;0.2121010094051557;2.7835008614816235;-0.1950203930060728;-1.4946175551560208;-0.0848288746115603;-2.054768391366001;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Graduate
1;39;-1.7316968666316976;8014;0;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.845723086443144;0;0;0;1;0;0;-2.4540043249793864;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
1;18;1.1116264745142534;9500;1;-3.0781385481239893;-10.084989754215275;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.88274010767066;1;0;0;0;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-1.8631019633049577;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.212215875019657;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
1;18;1.1116264745142534;9500;1;-3.0781385481239893;-10.190639973192548;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.933083256540083;0;0;0;1;0;1;-3.091808345807256;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.4011868245527102;-2.412524292025312;1.4906507678453047;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.2956178004423726;-2.0867076384672014;1.2001389291104665;-0.4691039391895559;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.137814863703912;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.866452618330554;1;0;1;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.6337726182640795;-2.371314824342276;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.537775585608535;-2.1281921648701703;-0.4688016815309918;-0.7792059703314076;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Dropout
1;1;-1.1630321984025074;9500;1;-3.0781385481239893;-10.349115301658456;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.880037537609065;-1.954178909329264;-9.030314632297696;1;0;0;1;0;0;-3.07502402946968;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.410267236087582;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.1745389078592914;-2.0264609278762453;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;17;1.1116264745142534;9238;1;-3.0781385481239893;-10.231726169461488;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.948877185597159;0;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.445579236082296;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.0640326187992546;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Graduate
1;18;-0.5943675301733173;9254;1;-3.0781385481239893;-10.208248343022094;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.893104873614366;1;0;0;1;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Dropout
1;42;-1.7316968666316976;8014;0;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-5.808301513046543;-2.2678343946151074;-1.954178909329264;-8.784028051063949;0;0;0;1;0;0;-2.991102447781802;0;-0.4236151106854453;-3.2399677443300408;-2.130846385055256;-1.866358411975449;-2.4698486513205204;-0.4943525490553087;-4.01562667161831;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.537775585608535;-2.119823528407945;-0.4688016815309918;-0.7792059703314076;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Graduate
1;17;1.1116264745142534;9500;1;-3.0781385481239893;-10.079120297605428;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.6321991933546456;-8.873362462293024;0;0;0;1;0;1;-3.091808345807256;0;0.1417135561656745;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.3552970102952404;-0.4943525490553087;0.2121010094051557;1.0304685300397594;-3.212215875019657;-2.346663410845464;-1.1745389078592914;-2.031691325665136;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;39;-1.7316968666316976;9085;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.880037537609065;-1.615168767316573;-8.971580958616702;0;0;0;1;0;0;-2.957533815106652;0;-0.4236151106854453;-3.2399677443300408;-1.7961658578673834;-1.7500655151197644;-2.452860060602798;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-1.8819111259239487;-1.658854478191616;-2.119823528407945;-0.4688016815309918;-2.019614094898816;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
1;17;-1.7316968666316976;9238;1;-3.0781385481239893;-10.196509429802395;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.3495296801241716;-1.615168767316573;-8.94344802248379;1;0;0;1;0;0;-3.07502402946968;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.4443657649891075;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-2.066025150971455;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;1;-1.7316968666316976;9670;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.043428108627193;-1.2761586253038824;-8.924692731728513;0;0;0;0;1;0;-3.1085926621448308;0;-0.4236151106854453;-3.472948849025565;-2.465526912243127;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Dropout
1;39;-1.1630321984025074;9238;1;-3.0781385481239893;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181288;-2.2931890513419546;-8.840787483612807;0;0;0;1;1;0;-2.957533815106652;0;-0.4236151106854453;-3.472948849025565;-2.3985908068055526;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Dropout
1;17;-1.1630321984025074;9853;1;-3.0781385481239893;-10.1847705165827;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.925186292011547;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.130846385055256;-1.4011868245527102;-2.445579236082296;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.2956178004423726;-2.072002748743353;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.921731370030312;0;0;0;1;0;1;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.435871469885075;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-2.126797392265944;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Graduate
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.090859210825124;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.892611313331331;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.4011868245527102;-2.2664709490045585;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.2956178004423726;-1.9667970329791324;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
1;7;-1.7316968666316976;9500;1;-10.007425243204253;-10.21411779963194;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.65563125162115;-1.2761586253038824;-8.922224930313346;1;0;0;0;1;0;-3.041455396794529;0;-0.4236151106854453;-3.0069866396345164;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.212215875019657;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Dropout
1;1;-1.7316968666316976;9085;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.573935966112086;-2.6321991933546456;-8.938512419653453;0;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.472948849025565;-1.9969741741801064;-1.866358411975449;-2.435871469885075;3.4756540847459183;-3.170081135413618;-0.4303917461617935;-4.217947702357519;-2.346663410845464;-1.7799333707746974;-2.077980346096819;1.2001389291104665;-2.515777344725778;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Graduate
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.079120297605428;-0.4478770895114957;-1.1375591012023838;0.5130115222497759;-1.3495296801241716;-1.615168767316573;-8.855100731820782;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.1977824904928296;-1.6337726182640795;-2.483439524200494;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.537775585608535;-2.1700353471812965;-0.4688016815309918;-0.7792059703314076;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Graduate
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.319768018609214;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-9.017975625221856;1;0;0;1;0;1;-3.091808345807256;0;-0.4236151106854453;-3.0069866396345164;-2.1977824904928296;-1.5174797214083948;-2.413786301391412;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.212215875019657;-2.191745982538292;-1.2956178004423726;-2.114443690622453;-0.4688016815309918;-0.4691039391895559;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
2;7;-1.7316968666316976;9670;1;-10.007425243204253;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.971580958616702;0;0;0;1;0;0;-2.8903965497563493;0;0.3301564451160479;-2.075062220852418;-1.7961658578673834;-1.2848939276970257;-2.371314824342276;-0.4943525490553087;-2.0939322711530983;0.1539523643188277;-3.212215875019657;-2.191745982538292;-1.1745389078592914;-1.9896447390420453;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Graduate
1;44;-1.7316968666316976;9085;1;-6.54278189566412;-10.096728667434972;-0.4478770895114957;-2.8519141796797496;-5.808301513046543;-2.2678343946151074;-1.954178909329264;-8.823512873706633;1;0;0;1;0;0;-2.940749498769076;0;-0.4236151106854453;-3.2399677443300408;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Dropout
1;1;1.1116264745142534;9500;1;-3.0781385481239893;-10.090859210825124;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.897546916161668;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.2848939276970257;-2.436551013350693;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.1745389078592914;-2.106433710068385;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Graduate
1;44;-1.7316968666316976;9085;1;-6.54278189566412;-10.038034101336487;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.880037537609065;-2.6321991933546456;-8.774156845403278;1;0;0;1;0;0;-3.0582397131321044;0;-0.235172221735072;-3.2399677443300408;-2.1977824904928296;-1.5174797214083948;-2.4018942879399714;-0.4943525490553087;0.2121010094051557;-0.1382196909214829;-3.8827037599115646;-1.5720762693096064;-1.7799333707746974;-2.091928073394384;-0.4688016815309918;-3.2600222194662227;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.922224930313346;0;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.376411401608558;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.2692046966918777;-1.416696693025454;-2.0849542099548173;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
