Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
1;44;-1.7316968666316976;9130;1;-6.54278189566412;-10.038034101336487;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.774156845403278;1;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.472948849025565;-2.331654701367978;-1.7500655151197644;-2.452860060602798;1.4906507678453047;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.501580839152634;-1.658854478191616;-2.1030862554834946;-0.4688016815309918;-1.027287595244889;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.615168767316573;-8.86743973889662;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.1977824904928296;-1.5174797214083948;-2.3809255129743594;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.212215875019657;-2.0368285542311204;-1.2956178004423726;-2.065659853713402;-0.4688016815309918;-0.4691039391895559;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Enrolled
1;1;-1.7316968666316976;9085;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-1.954178909329264;-8.902976079275037;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-1.930038068742532;-1.7500655151197644;-2.4630532151353632;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-1.5720762693096064;-1.658854478191616;-2.11145489194572;-0.4688016815309918;-2.019614094898816;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;17;-1.7316968666316976;9853;1;-3.0781385481239893;-10.21998725624179;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.573935966112086;-2.971209335367337;-8.9686195969185;0;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.0069866396345164;-2.1977824904928296;-1.5174797214083948;-2.461354356216488;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.416696693025454;-2.0221894364881283;-0.4688016815309918;-0.6020048096789214;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Enrolled
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.014556274897092;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-2.971209335367337;-8.877804504840325;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-2.774005534938992;-2.1977824904928296;-1.5174797214083948;-2.384311096371296;3.4756540847459183;-1.9017628311065773;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.416696693025454;-2.0635444481994805;2.8690795397519246;-1.3994100326151115;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
1;1;-1.7316968666316976;9853;1;-3.0781385481239893;-10.173031603363002;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.573935966112086;-1.954178909329264;-8.837332561631573;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.4443657649891075;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-1.658854478191616;-2.088441141674601;-0.4688016815309918;-2.019614094898816;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;53;-1.7316968666316976;9070;1;-6.54278189566412;-10.155423233533456;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.573935966112086;-2.2931890513419546;-8.872868902009989;1;0;0;0;0;1;-3.0582397131321044;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.5038258332656245;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-1.658854478191616;-2.119823528407945;-0.4688016815309918;-2.019614094898816;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Enrolled
1;17;-1.1630321984025074;9147;1;-3.0781385481239893;-10.22585671285164;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-2.971209335367337;-8.954306348710528;1;0;1;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.472948849025565;-2.1308463850552557;-1.982651308831134;-2.478342946934211;-0.4943525490553087;-4.861172207823003;-0.4303917461617935;-4.217947702357519;-2.346663410845464;-1.7799333707746974;-2.2035098930301973;-0.4688016815309918;-2.515777344725778;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Enrolled
1;1;-1.7316968666316976;9130;1;-3.0781385481239893;-10.079120297605428;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-1.2761586253038824;-8.817096590027196;0;0;1;0;0;0;-3.041455396794529;0;-0.4236151106854453;-3.2399677443300408;-2.1308463850552557;-1.5174797214083948;-2.3509285152771446;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-1.658854478191616;-2.077980346096819;-0.4688016815309918;-2.019614094898816;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Enrolled
1;1;0.5429618062850633;9070;1;-3.0781385481239893;-10.196509429802395;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-1.3495296801241716;-2.971209335367337;-8.91580864663391;1;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.4953315376519343;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.2692046966918777;-1.416696693025454;-2.1407451195635083;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;51;-1.7316968666316976;9147;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.922224930313346;0;0;0;1;0;0;-3.07502402946968;0;-0.4236151106854453;-3.472948849025565;-2.1977824904928296;-1.6337726182640795;-2.4120874424725365;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.1142872683847065;-1.7799333707746974;-2.091928073394384;-0.4688016815309918;-2.515777344725778;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Enrolled
1;17;-1.7316968666316976;9070;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.86892041974572;0;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.4273771742713843;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.416696693025454;-2.1407451195635083;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;17;-1.1630321984025074;9500;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.573935966112086;-2.2931890513419546;-8.895572675029534;1;0;0;0;0;1;-3.091808345807256;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.378304416167365;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.191745982538292;-1.2956178004423726;-2.071106109182176;-0.4688016815309918;-0.4691039391895559;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Enrolled
1;1;-1.7316968666316976;9085;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.864971937481453;1;0;0;1;0;0;-3.091808345807256;1;-0.4236151106854453;-3.0069866396345164;-2.1977824904928296;-1.5174797214083948;-2.314524392164979;-0.4943525490553087;-0.995821185172978;-0.1382196909214829;-3.5474598174656107;-1.726993697616778;-1.416696693025454;-2.069611709634594;-0.4688016815309918;-0.6020048096789214;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;43;-1.7316968666316976;9130;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-2.8519141796797496;-5.808301513046543;-1.3495296801241716;-3.310219477380027;-8.922224930313346;0;0;1;1;0;0;-3.07502402946968;1;-0.0467293327846987;-3.472948849025565;-2.1977824904928296;-1.6337726182640795;-2.391701133407406;3.4756540847459183;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.424122124999049;-1.9010122633577784;-2.098901937252382;2.8690795397519246;-4.004267094206667;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;1;-0.5943675301733173;9119;1;-3.0781385481239893;-10.137814863703912;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.573935966112086;-2.6321991933546456;-8.913340845218741;1;0;0;1;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.1977824904928296;-1.7500655151197644;-2.452860060602798;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.191745982538292;-1.9010122633577784;-2.1616667107190715;-0.4688016815309918;-4.004267094206667;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Enrolled
1;51;-1.7316968666316976;9556;1;-3.0781385481239893;-10.149553776923607;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.88964995163313;1;0;0;1;1;0;-3.041455396794529;0;-0.4236151106854453;-3.0069866396345164;-2.0639102796176805;-1.6337726182640795;-2.43174566928948;-0.4943525490553087;-2.203743379751111;-0.4303917461617935;-3.5474598174656107;-1.9593698400775348;-1.9010122633577784;-2.057058754941256;-0.4688016815309918;-4.854832665338603;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Enrolled
1;17;-1.7316968666316976;9147;1;-3.0781385481239893;-10.237595626071336;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.573935966112086;-2.6321991933546456;-8.94344802248379;0;0;0;0;1;0;-3.0582397131321044;0;-0.4236151106854453;-3.472948849025565;-2.1308463850552557;-1.7500655151197644;-2.478342946934211;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.1142872683847065;-1.658854478191616;-2.036137163785693;-0.4688016815309918;-1.027287595244889;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Enrolled
1;1;-1.7316968666316976;9085;1;-3.0781385481239893;-10.202378886412244;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.880037537609065;-2.2931890513419546;-8.955293469276594;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.1977824904928296;-1.7500655151197644;-2.3381870721114377;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.346663410845464;-1.537775585608535;-2.089935541222183;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;5;-1.1630321984025074;9853;1;-3.0781385481239893;-10.202378886412244;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.95874839125783;1;0;0;1;0;0;-3.0582397131321044;0;-0.4236151106854453;-3.2399677443300408;-2.1308463850552557;-1.6337726182640795;-2.422280597005102;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.2692046966918777;-1.658854478191616;-2.15120591514129;-0.4688016815309918;-2.019614094898816;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Enrolled
1;17;-0.0257028619441269;9119;1;-3.0781385481239893;-10.173031603363002;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.920250689181211;1;0;1;0;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-1.9969741741801064;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.346663410845464;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
1;1;-1.7316968666316976;9556;1;-3.0781385481239893;-10.126075950484216;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.880037537609065;-3.310219477380027;-8.865465497764486;0;0;0;1;1;1;-3.07502402946968;0;-0.4236151106854453;-3.0069866396345164;-1.8631019633049577;-1.6337726182640795;-2.493632678733059;-0.4943525490553087;-2.203743379751111;-0.4303917461617935;-3.212215875019657;-2.1142872683847065;-1.416696693025454;-2.1372581878437247;-0.4688016815309918;-1.3994100326151115;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Enrolled
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-10.261073452510727;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.952825667861427;1;0;0;1;0;0;-3.07502402946968;0;-0.4236151106854453;-3.2399677443300408;-2.1308463850552557;-1.5174797214083948;-2.5123201288793147;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-1.658854478191616;-2.1616667107190715;-0.4688016815309918;-2.019614094898816;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;17;0.5429618062850633;9238;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181288;-2.2931890513419546;-8.872868902009989;1;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.7500655151197644;-2.4910843900999176;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-1.8044524117703635;-1.7799333707746974;-2.2035098930301973;-0.4688016815309918;-3.2600222194662227;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
4;39;-1.7316968666316976;9991;0;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.971580958616702;0;0;0;1;0;0;-2.806474968068472;0;-0.4236151106854453;-3.472948849025565;-1.8631019633049577;-1.982651308831134;-2.5547916059284512;-0.4943525490553087;-4.861172207823003;-0.4303917461617935;-4.217947702357519;-2.424122124999049;-1.7799333707746974;-2.1477189834215062;-0.4688016815309918;-2.515777344725778;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Enrolled
2;39;-1.7316968666316976;8014;0;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-9.02093698692006;0;0;1;1;0;0;-2.806474968068472;0;0.1417135561656745;-2.774005534938992;-1.9969741741801064;-1.4011868245527102;-2.484713668517064;-0.4943525490553087;-0.8448309108507108;0.1539523643188277;-3.5474598174656107;-2.191745982538292;-1.416696693025454;-2.112849664549947;-0.4688016815309918;-0.6020048096789214;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Enrolled
1;1;0.5429618062850633;9147;1;-3.0781385481239893;-10.1847705165827;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.911366604086608;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.1977824904928296;-2.098944205686818;-2.5038258332656245;-0.4943525490553087;-6.55226328023239;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-1.9010122633577784;-2.098901937252382;-0.4688016815309918;-4.004267094206667;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;39;-1.7316968666316976;9500;1;-3.0781385481239893;-10.33150693182891;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-2.2931890513419546;-8.91580864663391;1;0;0;1;0;0;-2.856827917081198;0;-0.4236151106854453;-2.774005534938992;-2.0639102796176805;-1.4011868245527102;-2.4678585591965763;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.1142872683847065;-1.2956178004423726;-2.1321373790230345;-0.4688016815309918;-0.4691039391895559;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;44;-1.7316968666316976;9991;0;-6.54278189566412;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.774156845403278;0;0;0;1;0;0;-2.907180866093925;0;-0.0467293327846987;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.452860060602798;-0.4943525490553087;0.2121010094051557;0.1539523643188277;-3.5474598174656107;-2.346663410845464;-1.2956178004423726;-2.060047553617989;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.06738138438573;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.2761586253038824;-8.864478377198418;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.418882878657694;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.658854478191616;-2.109362732830164;-0.4688016815309918;-2.019614094898816;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
2;39;-1.7316968666316976;9238;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.872868902009989;1;0;0;1;0;0;-2.907180866093925;0;-0.4236151106854453;-3.2399677443300408;-2.0639102796176805;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.191745982538292;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
1;1;-1.1630321984025074;9119;1;-3.0781385481239893;-10.043903557946336;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.818577270876297;0;0;0;1;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.1977824904928296;-1.982651308831134;-2.4698486513205204;-0.4943525490553087;-4.861172207823003;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-1.9010122633577784;-2.098901937252382;2.8690795397519246;-4.004267094206667;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;39;-1.7316968666316976;9119;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.573935966112086;-2.2931890513419546;-8.922224930313346;0;0;0;1;1;0;-3.024671080456953;0;-0.4236151106854453;-3.472948849025565;-2.3985908068055526;-1.866358411975449;-2.520814423983347;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-1.9010122633577784;-2.182588301874634;-0.4688016815309918;-4.004267094206667;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Enrolled
1;17;-0.5943675301733173;9119;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-2.971209335367337;-8.937525299087387;1;0;1;0;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.1308463850552557;-1.866358411975449;-2.452860060602798;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.217947702357519;-2.346663410845464;-1.7799333707746974;-2.1895621657326325;-0.4688016815309918;-2.515777344725778;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Enrolled
